Wallet Address,Date,Balance
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/20,26.315557723437337
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/21,23.98112247134833
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/22,21.603985768819275
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/23,19.844301991169292
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/24,37.81871327777288
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/25,35.530219482309995
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/26,33.56654422406276
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/27,32.55528807321712
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/28,31.213596592149653
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/29,29.223179009324312
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/30,26.862454907385445
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/03/31,24.04128475479386
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/01,20.932765394835684
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/02,37.945092784534786
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/03,35.42388234158886
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/04,33.220025037915455
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/05,30.98084728209152
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/06,28.920649935213806
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/07,24.87299897108603
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/08,21.907112475179197
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/09,38.742238446581986
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/10,36.74191764703596
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/11,35.35804012157485
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/12,31.217800604104518
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/13,27.643681186095975
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/14,25.21048960656392
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/15,23.39523551138958
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/16,22.258548653257503
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/17,20.669182110445565
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/18,20.583034811400623
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/19,19.701682515829194
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/20,38.64434026185895
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/21,36.52298163062424
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/22,34.788116475569325
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/23,33.23851582980954
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/24,32.37723453354028
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/25,31.659004677418576
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/26,29.790227241086665
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/27,27.861458048109935
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/28,26.039551060130705
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/29,23.470157158765385
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/04/30,21.356793520377078
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/01,37.25590204446774
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/02,34.80190232790751
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/03,32.62321025898864
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/04,31.382615782366113
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/05,29.029157906153475
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/06,26.786322700702183
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/07,24.425696196505204
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/08,23.34310044802598
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/09,21.381285757569547
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/10,35.563794128376955
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/11,29.56707388028718
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/12,36.02858725101337
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/13,31.332391950081938
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/14,22.39538089778331
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/15,38.88133329478631
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/16,36.531494642215655
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/17,33.150395817889645
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/18,30.541325959597813
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/19,27.454981027600976
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/20,37.48243562553289
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/21,30.983826177053768
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/22,26.980145734154892
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/23,22.933640870342828
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/24,19.51461901695603
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/25,37.34934476534976
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/26,35.014305425150006
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/27,31.15837577164428
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/28,27.792031755829782
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/29,27.684902509825136
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/30,26.691937969626693
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/05/31,22.230865415252584
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/01,20.766376894935373
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/02,38.736247010877975
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/03,36.8931749344725
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/04,34.9125021423037
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/05,33.9432546593751
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/06,32.851978622468096
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/07,31.305750078269618
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/08,22.55546131384976
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/09,22.287161444705198
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/10,22.21038788015074
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/11,21.850185569808495
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/12,20.269390760868
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/13,37.40642472322239
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/14,25.35463931942645
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/15,36.65726807765638
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/16,29.993007055104545
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/17,26.231108504978003
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/18,22.81697881212436
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/19,38.577310012626164
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/20,34.85501730660166
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/21,31.21848842999969
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/22,28.184903225220726
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/23,25.083018330971115
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/24,22.448979092335577
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/25,19.440003789233597
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/26,37.44524962813591
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/27,35.40652666565427
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/28,33.498888966895514
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/29,31.15464140455453
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/06/30,27.73457855761754
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/01,23.5708084555385
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/02,20.752153346249212
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/03,39.511299185949134
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/04,38.337341862021525
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/05,36.51059751027017
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/06,34.5197160500594
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/07,32.17339166139105
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/08,30.408483687171824
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/09,28.329918049120838
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/10,27.30746400950686
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/11,26.044746409085032
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/12,24.011737441551873
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/13,22.40555683372899
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/14,19.886932363221497
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/15,37.902011009473945
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/16,33.82973413761478
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/17,32.85567187691238
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/18,30.88348364170446
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/19,27.909321340747894
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/20,24.64703036955848
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/21,21.99212550885543
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/22,20.122179472124092
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/23,38.82263658344847
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/24,37.58376211126702
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/25,36.71418195236362
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/26,34.93920262251897
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/27,33.120976167503485
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/28,30.764855570331648
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/29,28.080403963049765
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/30,25.89581033648565
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/07/31,24.804304808757408
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/01,23.931993028992608
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/02,22.843086270381477
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/03,21.43595741969386
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/04,20.234109806347575
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/05,39.41583653079502
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/06,38.442534038317625
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/07,37.94558881150436
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/08,37.51704089583397
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/09,36.80289047201055
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/10,35.95458476874877
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/11,34.75671293991586
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/12,33.634287333810256
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/13,32.96930413031538
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/14,32.48566033777139
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/15,31.923264024505734
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/16,31.01844115166045
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/17,30.33666178096039
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/18,29.546573846549673
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/19,28.930300436684533
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/20,27.711948048494847
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/21,26.89356012740112
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/22,26.348107937883498
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/23,25.415737908101363
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/24,24.494840828269805
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/25,23.815804011069126
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/26,23.184360109927766
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/27,21.93538418881594
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/28,21.290760098235715
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/29,20.70838357098207
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/30,39.77265683000746
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/08/31,38.58993975949902
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/01,37.16110035543468
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/02,36.06288049189993
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/03,35.29959407948622
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/04,34.99123751034684
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/05,34.62508760911608
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/06,34.18383866959774
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/07,33.68893885451437
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/08,32.77497149923766
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/09,31.859783888998876
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/10,30.692379098982414
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/11,30.11226429085516
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/12,29.539146321681752
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/13,28.55120808277602
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/14,27.250454279416903
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/15,26.23053393400218
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/16,24.162477607052278
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/17,22.463088678607427
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/18,21.398711471765893
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/19,20.304459728487895
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/20,38.43096610028514
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/21,36.500270104434556
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/22,33.1862218640926
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/23,31.012859744146255
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/24,28.91093061438619
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/25,27.58560745219491
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/26,26.07975006060782
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/27,23.259288339740806
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/28,20.70084232969722
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/29,39.0640349314217
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/09/30,37.10927427561183
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/01,34.90756082843126
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/02,34.41141846755213
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/03,33.802900660392396
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/04,31.872190987721694
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/05,31.77570701255041
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/06,30.876922500002703
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/07,30.026414412395674
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/08,29.39701910902948
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/09,29.026865068001634
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/10,28.238101415347238
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/11,27.235508504484105
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/12,26.357292037618375
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/13,25.81665707539711
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/14,24.031728089231642
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/15,22.80567069464145
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/16,22.02364315403366
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/17,21.045392899187572
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/18,20.042474209009217
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/19,19.02891764879867
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/20,18.03325816628183
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/21,17.383010123011044
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/22,16.791949548573307
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/23,16.322061897836974
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/24,16.028244627816562
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/25,15.63849523073636
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/26,14.84428772032631
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/27,14.208790331732
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/28,13.66485089205442
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/29,13.12833012933367
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/30,12.394921336444948
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/10/31,12.042025937989624
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/01,11.480812200629853
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/02,11.13671868420346
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/03,10.675254945239562
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/04,10.440561277570565
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/05,10.081204234920289
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/06,9.880785232856372
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/07,9.707260679944369
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/08,9.452147484854267
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/09,7.35703093691497
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/10,39.42496035535622
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/11,35.988753714531725
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/12,34.35723082558129
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/13,33.39497314660038
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/14,24.49994821185013
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/15,24.322484419662246
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/16,24.211944646636066
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/17,24.057673284420442
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/18,23.923874400030563
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/19,23.902471471138465
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/20,23.885144730521503
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/21,23.815295258054277
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/22,23.61723124385016
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/23,23.469505046081537
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/24,23.402117420906386
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/25,23.37190646361696
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/26,23.330964354670797
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/27,23.285632274901943
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/28,23.247748547554842
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/29,22.590932326268817
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/11/30,22.156716152560612
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/01,21.291018159589765
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/02,20.833618356722898
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/03,20.44384792776588
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/04,20.140326411240245
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/05,39.613796580961356
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/06,39.32209897761353
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/07,38.963282127341216
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/08,38.58320360274193
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/09,38.22808992793743
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/10,37.882674062782684
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/11,37.66141545512475
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/12,37.454392672403365
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/13,37.082595423865385
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/14,36.51837498512323
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/15,36.12173204900504
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/16,35.73214039048286
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/17,34.70670660880115
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/18,33.8600084943588
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/19,33.23620012921039
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/20,32.628106788423956
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/21,32.25168323055827
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/22,31.932364042019476
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/23,31.535260105142463
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/24,31.314311035119626
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/25,31.113392719349477
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/26,39.302283612871975
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/27,37.849796156674984
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/28,35.95505084108856
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/29,33.86900205608755
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/30,31.60116675272392
0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,2022/12/31,29.598731350733427
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/01,0.3315642239666931
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/02,0.3250460920397753
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/03,0.3250460920397753
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/04,0.3250460920397753
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/05,0.3250460920397753
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/06,0.293807996924909
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/07,0.25876496840665036
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/08,0.25876496840665036
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/09,0.2522905357687834
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/10,0.2522905357687834
0x76e40d0a69fd81826b5eb7d18145626d46eafdef,2022/01/11,0.2522905357687834
